,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20190319,웨어러블 로봇에 의한 피부 손상 방지장치,"웨어러블 로봇에서 가해지는 압력에 의해 사용자의 피부에 멍이 들거나 피부가 궤사하는 등의 손상을 미연에 방지할 수 있도록 형성된 웨어러블 로봇에 의한 피부 손상 방지장치에 관한 것이다. 웨어러블 로봇에 의한 피부 손상 방지장치는 압력센서 및 모니터링부를 포함한다. 압력센서는 사용자의 신체 일 부분에 착용되는 웨어러블 로봇의 일면에 설치되며, 웨어러블 로봇에 의해 사용자의 피부에 가해지는 압력을 측정한다. 모니터링부는 압력센서로부터 측정된 압력 값을 수신하며, 수신된 압력 값이 미리 설정된 압력 값 이상이면 경고 신호를 출력한다.  또한, 웨어러블 로봇에 의한 피부 손상 방지장치는 압력센서 및 모니터링부를 포함한다. 압력센서는 사용자의 신체 일 부분에 착용되는 웨어러블 로봇의 일면에 설치되며, 웨어러블 로봇에 의해 사용자의 피부에 가해지는 압력을 일정 시간 단위별로 측정한다. 모니터링부는 압력센서에 의해 일정 시간 단위별로 측정된 압력 값을 각각 수신하여 합산하며, 합산된 압력 값이 미리 설정된 압력 값보다 크면 경고 신호를 출력한다.",10-2019-0026549,경희대학교 산학협력단,"B25J-009/00,B25J-019/02,B25J-019/06,G08B-021/18,G08B-003/10"
0,20200312,웨어러블 기기용 무선충전장치,"본 발명은 웨어러블 기기용 무선충전장치에 관한 것이다.  이를 위하여, 본 발명은 케이싱과; 상기 케이싱의 내부로 단위 충전패드 가이드를 갖도록 구비된 가이드 프레임; 및 상기 단위 충전패드 가이드에 착탈 가능하게 결합된 무선충전패드로 구비됨을 특징으로 한다.  따라서, 본 발명은 무선충전패드를 케이싱으로부터 분리하여 다른 케이싱에 끼워 사용할 수 있는 높은 호환성을 얻을 수 있도록 하는 가운데 다수개의 웨이러블 키를 통시에 충전시킬 수 있는 높은 충전율을 얻을 수 있도록 하고, 아울러 비충전시 다수의 무선충전패드가 케이싱의 내부로 인입된 상태가 유지되도록 하여 보관이 용이하게 이루어질 수 있도록 한 것이다.",10-2018-0154934,"아시아나아이디티 주식회사,주식회사 에스비시스템즈,주식회사 훈스랩","H02J-007/02,H02J-050/10,H02J-007/00"
0,20200519,웨어러블 스마트 안전의류 시스템,"웨어러블 스마트 안전의류 시스템은 사용자가 옷으로 착용할 수 있는 재킷과,재킷 내부에 배치되며 가속도 센서 및 자이로 센서의 측정값에 따라 상기 사용자의 추락 및 낙상사고를 판단하는 전자회로 파트와, 재킷 내부에 배치되며 상기 전자회로의 제어에 따라 인플레이터를 폭발시켜 에어백을 팽창시키는 에어백 파트를 포함하고, 전자회로 파트는, 중력가속도 G값의 변위가 소정의 시간동안 영(Zero)에 수렴하는 것을 카운트하여 상기 사용자의 추락이나 낙상을 판단하는 것을 특징으로 한다.",10-2018-0153160,대구대학교 산학협력단,"A41D-013/018,A41D-013/05,F17C-005/06,G01C-019/00,G01P-015/00"
0,20190930,웨어러블 전자 디바이스를 위한 크라운 입력,"본 발명은 기계적 크라운(mechanical crown)을 이용한 웨어러블 전자 디바이스 상의 사용자 인터페이스의 조작에 관한 것이다.일부 예들에서, 사용자 인터페이스는 크라운의 회전에 응답하여 스크롤링(scroll) 또는 스케일링(scale)될 수 있다.스크롤링 방향 또는 스케일링 방향, 및 스크롤링 양(amount of scrolling) 또는 스케일링 양(amount of scaling)은 각각 크라운의 회전 방향 및 회전량에 의존할 수 있다.일부 예들에서, 스크롤링 양 또는 스케일링 양은 크라운의 회전각 변화에 비례할 수 있다.다른 예들에서, 스크롤링 속력, 또는 스케일링 속력는 크라운의 각 회전 속력(speed of angular rotation)에 의존할 수 있다.이들 예들에서, 보다 높은 회전 속력일수록 보다 높은 속력으로 디스플레이된 뷰(view) 상에 스크롤링 또는 스케일링이 수행되도록 할 수 있다.",10-2018-7032106,애플 인크.,"G06F-003/0362,G04G-021/00,G06F-003/0481,G06F-003/0482,G06F-003/0485,G06F-003/0488"
0,20190402,웨어러블 침 진동장치,"본 발명은 자입된 침에 진동을 부여하는 웨어러블 침 진동장치에 관한 것으로서, 보다 상세하게는 피시술자에게 착용된 채 자입된 침에 진동을 부여하는 웨어러블 침 진동장치에 관한 것이며, 전력을 공급받아 진동을 발생시키는 진동생성부, 외부 전원으로부터 전력을 공급받는 안착패치부 및 시술침이 관통하되 진동생성부가 결합하는 탄성시트와 탄성시트로부터 연장되어 안착패치부에 탈착 가능하게 형성된 이격부와 안착패치부로부터 진동생성부로 전력을 전달하는 전력공급로를 포함하는 진동바디를 포함하는 웨어러블 침 시술장치를 제공한다.",10-2018-0102390,대한민국,"A61H-039/00,A61F-013/00,A61F-013/02,A61H-039/08"
0,20190402,웨어러블 침 진동장치,"본 발명은 자입된 침에 진동을 부여하는 웨어러블 침 진동장치에 관한 것으로서, 보다 상세하게는 피시술자에게 착용된 채 자입된 침에 진동을 부여하는 웨어러블 침 진동장치에 관한 것이며, 시술침이 각각 관통하도록 형성된 제1시트와 제2시트 및 제1시트와 제2시트를 상호 이격시키는 이격부를 포함하는 진동바디, 전력을 공급받아 진동을 발생시키며 진동을 진동바디로 전달하도록 제1시트에 구비되는 진동생성부 및 제2시트에 탈착 가능하게 구비되며 전력을 공급받아 진동생성부에 전달하는 안착패치부를 포함하며, 이격부는 진동생성부로부터 전달된 진동에 의해 제1시트와 제2시트가 상호 상대적으로 진동하도록 적어도 일부분이 유연한 재질로 이루어지는 것을 특징으로 하는 웨어러블 침 진동장치를 제공한다.",10-2018-0102389,대한민국,"A61H-039/00,A61F-013/00,A61F-007/00,A61H-039/08"
0,20200915,웨어러블 디바이스의 착용 감지 장치,"웨어러블 디바이스의 착용 감지 장치가 개시된다.웨어러블 디바이스의 착용 감지 장치는 사용자의 웨어러블 디바이스에 결합되는 하우징, 상기 하우징에 포함되는 프로세서, 상기 하우징에 포함되는 배터리 및 전도성 체결부를 포함하고,  상기 배터리는 상기 프로세서에 전력을 공급하고, 상기 프로세서는 상기 전도성 체결부와 상기 사용자의 신체 사이의 커패시턴스를 측정하고, 상기 커패시턴스는 상기 전도성 체결부의 면적에 비례하고 상기 전도성 체결부와 상기 사용자의 신체 사이의 거리에 반비례한다.",10-2018-0092210,서울과학기술대학교 산학협력단,"A61B-005/00,A61B-005/053"
0,20200617,웨어러블 광촉매 살균마스크,"본 발명은 웨어러블 광촉매 살균마스크에 관한 것으로, 보다 상세하게는 마스크 커버 내에 미세먼지를 차단하고, 냄새를 제거하는 헤파필터와, 자외선을 방출하는 UV-Led와, 살균 정화의 기능을 가지는 광촉매 코팅이 되는 세라믹 필터와, 정화된 공기를 흡입하고 흡입된 공기를 착용자의 코로 보내는 흡입팬과, 착용자가 내쉬는 숨을 외부로 배출하는 배기밸브가 구비됨으로써, 착용자가 헤파필터, 광촉매 코팅이 되는 세라믹 필터를 통과해 정화된 공기를 마시고, 마스크 내의 이산화탄소 를 원활하게 배출시켜 숨쉬기가 편하여 오래 착용시에도 답답하거나 머리가 아프지 않도록 하며, 헤파필터의 손쉬운 교체로 유지보수가 용이하고, 광촉매 코팅이 된 세라믹 필터를 물로 세척하고 건조시켜 영구적으로 사용 가능하여 사용상의 편의성이 향상되는 웨어러블 광촉매 살균 마스크에 관한 것이다.",10-2018-0064342,"최재완,최은정","A62B-018/02,A62B-023/02,A62B-009/00"
0,20200310,웨어러블 자세 측정 장치,"자력을 이용하여 사용자의 거북목이나 굽은 어깨 등의 자세를 측정할 수 있는 웨어러블 자세 측정 장치가 개시된다. 개시된 웨어러블 자세 측정 장치는 사용자의 미리 설정된 신체 부위에 위치한 자석의 자력을 감지하는 자기 센서부; 상기 자기 센서부의 센싱값을 이용하여, 웨어러블 자세 측정 장치에 대한 상기 자석의 상대적인 위치를 추정하는 위치 추정부; 및 상기 추정된 위치에 따라 상기 사용자의 자세를 판단하는 자세 판단부를 포함하며, 상기 자기 센서부는 상기 자석의 상대적인 위치의 변화 여부를 감지하는 제1홀센서; 및상기 자석의 상대적인 위치에 대한 변위를 측정하는 제2홀센서를 포함한다.",10-2018-0024996,한양대학교 산학협력단,"A61B-005/11,A61B-005/00,A63B-023/02"
0,20191127,웨어러블 자세유지 보조 장치,"본 발명은 웨어러블 자세유지 보조 장치에 관한 것으로 판형의 합성수지재로 형성됨과 아울러 양측 사이가 경사지게 후방으로 돌출되는 지지판과, 상기 지지판의 하부 양측에 양단이 각각 고정됨과 아울러 전방으로 연장되어 허리를 고정할 수 있도록 구비되는 버클과, 상기 지지판에 한 쌍이 서로 대칭 구비됨과 아울러 사용자의 양팔을 각각 넣어 어깨에 안착되도록 구비되며, 각각은 지지판의 상부 및 하부에 각각 양단이 고정되는 어깨끈과, 상기 지지판의 양측에 사각의 기둥 형상으로 형성되어 지지판과 각각 결합 구비되며, 지지판에 비해 두껍게 형성되는 지지대와,상기 지지대 하부 후방에 각각 연결 구비됨과 아울러 후방측으로 연장되는 한 쌍의 연결구와, 상기 연결구 외측에 각각 사각의 기둥 형상으로 형성되어 각각 연결구와 연결 구비됨과 아울러 각각은 전방 양측이 서로 이격되어 각각 전방으로 연장되는 힌지구를 갖는 한 쌍의 힌지축과, 상기 힌지축의 힌지구 사이에 각각 축 연결되어 축 회전 가능하도록 구비되며, 각각은 전방이 전방측으로 경사지게 하향 연장됨과 아울러 연장된 내측에는 상부에서 하부로 관통됨과 아울러 전방으로 개방된 관통부가 형성되고, 관통부의 하부에는 상부측으로 내입되는 원통형의 고정홈이 형성되는 한 쌍의 회전체와, 상기 회전체의 고정홈에 전방이 끼움 구비되어 탄성력을 제공하는 스프링과, 상기 스프링의 내측 및 관통부를 각각 원통형으로 형성되어 관통됨과 아울러 전방 단부가 지지대의 외측 방향으로 각각 연장 절곡되는 한 쌍의 지지봉과, 상기 지지봉 각각의 후방에 나사 체결됨과 아울러 스프링의 후방을 지지하여 스프링의 장력을 조절하도록 구비되는 한 쌍의 장력조절구와, 상기 힌지축 한 쌍의 외측에 각각 평판형으로 형성되어 연결 구비되며, 전방에는 지지봉이 절곡 연장된 단부가 고정되는 고정판과, 상기 회전체의 후방에 각각 회전가능하도록 후방이 축 연결 구비됨과 아울러 전방으로 연장되는 각관 형상을 갖는 한 쌍의 연장대와, 상기 연장대의 상부 전방에 연결 구비됨과 아울러 사용자의 팔을 지지하도록 구비되는 한 쌍의 팔거치구로 이루어진다.",10-2018-0008709,"(주)태림기연,재단법인 한국섬유기계융합연구원","A01D-046/24,A01D-011/00"
0,20200313,웨어러블 장치 및 제어 방법,웨어러블 장치 및 제어 방법이 개시된다. PPG 센서를 포함하는 웨어러블 장치의 제어 방법은 기준 혈압계에 의한 기준 혈압의 측정과 동시에 PPG 센서에 의해 측정된 사용자의 심박동 신호에 기초하여 사용자에 대한 혈압 측정용 보정 곡선을 획득하는 단계 및 획득된 혈압 측정용 보정 곡선에 기초하여 사용자의 혈압을 식별하는 단계를 포함한다.,10-2018-0007219,경북대학교 산학협력단,"A61B-005/021,A61B-005/00,A61B-005/024"
0,20180814,웨어러블 스마트기기 거치장치,"본 발명은 스마트기기를 사용자의 신체에 착용하여 사용자가 양손을 자유롭게 이용할 수 있는 웨어러블 스마트기기 거치장치에 관한 것으로서, 상기 웨어러블 스마트기기 거치장치는 사용자의 상체에 착용하는 착용수단과, 상기 착용수단에 구비되어 스마트기기가 체결되고 복수의 링크로 마련되어 스마트기기를 사용자가 원하는 위치에 배치하도록 제공된 거치수단을 포함한다. 이러한 구성으로, 스마트기기를 사용자의 신체에 착용하여 지지할 수 있어 사용자가 양손을 이용하여 다른 작업을 자유롭게 수행할 수 있어 작업 능률을 향상시킬 수 있는 효과를 얻을 수 있다.",10-2017-0176986,사단법인 대한산업안전협회,"G06F-001/16,F16M-013/04"
0,20190916,웨어러블 수화통역장치,"본 발명은 수화통역장치에 관한 것으로, 더욱 상세하게는 음성을 수화로 통역하고, 수화를 음성 또는 텍스트로 통역함으로써, 수화자와 일반인의 의사소통의 불편함을 해소하고, 음성 또는 수화를 인공지능에 의해서 알고리즘화함으로써, 통역의 정확도를 향상시킬 수 있으며, 소수의 수화자가 착용하여 다수의 일반인에게 통역을 수행하는 웨어러블 수화통역장치에 관한 것이다.",10-2017-0167829,한국생산기술연구원,"G09B-021/00,G06F-001/16,G06F-003/00,G06F-003/01,G10L-013/08,G10L-021/0208"
