,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20200507,스테이킹 및 프리징 알고리즘을 이용한 블록체인 생태계 안정화 서버 및 방법,"일 실시 예에 따른 블록체인 생태계 안정화 서버는 복수의 노드 간에 송수신이 가능한 토큰을 발행하는 동작, 토큰을 계좌에 보유하고 있는 제1 노드로부터 제1 노드 계좌의 송신 권한을 정지시키고 권한의 정지를 유지하는 기간 동안 기 설정된 보상을 지급받게 되는 스테이킹 토큰 상태로의 전환 요청을 수신하는 동작, 제1 노드 계좌의 스테이킹 토큰 수량에 기초하여 제1 노드 계좌에 보상 지급을 결정하는 동작, 제1 노드로부터 스테이킹 토큰에 대한 송신 권한을 다시 얻게되는 언스테이킹 전환 요청을 수신하는 동작 및 제1 노드 계좌의 스테이킹 토큰 상태가 유지된 기간에 기초하여 스테이킹 토큰 중 일부가 블록체인 시스템에서 동결되는 프리징 토큰으로 전환하는 동작을 수행할 수 있다.",10-2019-0047498,박남현,"G06Q-020/36,G06Q-020/06,G06Q-020/38"
0,20200507,암호화폐 거래소내 실거래 전자지갑 기반의 블록체인 거래 처리 방법,"본 발명의 실시 형태는 암호화폐 거래소 서버가, 블록체인 거래가 이루어질 수 있는 실거래 전자지갑을 생성하여 각 회원별로 제공하는 실거래 전자 지갑 제공 과정; 암호화폐 거래소 서버내의 회원 단말기간에 암호화폐의 매도 또는 매수를 포함한 매매가 이루어지는 경우, 상기 암호화폐 거래소 서버가, 매도자 실거래 전자지갑에서 매수자 실거래 전자기갑으로 암호화폐 이체가 이루어지도록, 매도자의 매도 요청건별로 암호화폐에 블록체인 전송료를 추가하여 블록체인 네트워크 처리서버에 블록체인 컨펌을 요청하는 블록체인 컨펌 요청 과정; 상기 블록체인 네트워크 처리서버로부터 매도 컨펌에 대한 블록체인 거래가 완료됨을 수신한 경우, 상기 암호화폐 거래소 서버가, 매도자와 매수자가 공동으로 블록체인의 거래 전송료를 부담하도록 처리하는 거래 수수료 처리 과정;을 포함할 수 있다.",10-2018-0041609,(주)키스톤랩,"G06Q-020/36,G06Q-020/06,G06Q-040/04"
0,20181126,해시 기반 서명 기법을 적용한 블록체인 시스템 및 방법,"본 발명은 해시 기반 서명 기법을 적용한 블록체인 시스템 및 방법에 관한 것으로, 블록체인 시스템의 각 노드는 해시 기반 서명 기법을 이용해 트랜잭션에 대한 서명인 트랜잭션 서명을 생성하고, 트랜잭션 서명을 트랜잭션에 저장하는 트랜잭션 서명 생성부와, 블록에 포함될 트랜잭션 각각에 대응하는 머클 서명을 생성하고, 머클 서명이 저장된 트랜잭션들을 포함하는 블록을 생성하는 블록 생성부와 검증하고자 하는 트랜잭션의 트랜잭션 서명을 검증하고, 검증하고자 하는 트랜잭션의 머클 서명의 검증을 통해서 트랜잭션을 검증하는 트랜잭션 검증부를 포함하여 블록체인 서비스를 제공할 수 있다.",10-2017-0149091,부산대학교 산학협력단,"H04L-009/32,H04L-009/06"
0,20190709,형태보존 암호화가 적용된 영지식증명 기반의 블록체인 시스템 및 그의 제어 방법,"본 발명은 형태보존 암호화가 적용된 영지식증명 기반의 블록체인 시스템 및 그의 제어 방법을 개시한다. 즉, 본 발명은 블록체인 네트워크에 트랜잭션으로 등록될 데이터 중에서 개인정보 보호 등을 이유로 비공개하고자 하는 데이터에 대해서 형태보존 암호화를 통해 암호화하고, 형태보존 암호화로 암호화된 비공개하고자 하는 데이터와 공개 가능한 데이터를 블록체인 네트워크에 트랜잭션으로 등록함으로써, 기존의 블록의 키 값이 해쉬값으로 이루어져 있어 해쉬값을 알아야만 조회 가능한 문제점을 형태보존 암호화를 활용한 일부 내용에 대한 암호화를 통해 해결하고, 영지식증명을 이용하여 모니터링 데이터 또한 보호할 수 있다.",10-2019-0038485,주식회사 한국정보보호경영연구소,"H04L-009/06,H04L-029/08,H04L-009/08"
0,20200318,애플리케이션에 포함된 광고 모듈을 이용한 블록체인 기반의 광고 장치 및 방법,"본 발명은 블록체인 기반의 광고를 위한 분산 원장 장치, 분산 원장 방법, 트랜잭션 정보 브로드캐스트 장치 및 방법에 관한 것이다. 이를 위하여, 디파짓 계정의 서비스 코인 보유 여부를 확인하는 서비스 코인 보유 확인 단계; 특정 피광고자가 상기 디파짓 계정에 대해 수행한 마이닝에 대해 트래킹된 마이닝 정보를 수신하는 마이닝 정보 수신 단계; 상기 마이닝 정보 및 상기 알트코인 정보 내에 포함된 보상 조건 정보를 기초로 상기 피광고자 출금 계정에 송금할 토큰인 보상 정보를 계산하는 보상 계산 단계; 및 상기 보상 정보에 상당하는 토큰을 상기 광고비 계정에서 상기 피광고자 출금 계정으로 송금하는 출금 트랜잭션을 생성하고, 상기 보상 정보를 상기 광고비 계정에 저장하는 출금 단계;를 제공할 수 있다. 이에 따르면, 모바일 애플리케이션의 설치 후 사용만으로 피광고자들이 알트코인을 획득할 수 있게 되는 효과가 발생된다. 또한, 피광고자들이 사전지식, 초기 자금투자 및 별도의 채굴장비 없이 시간 투자만을 통해 알트코인을 확보할 수 있게 되는 효과가 발생된다. 또한, 광고주들이 광고료를 집행하지 않고도 특정 광고를 광고하여 진성 피광고자를 획득할 수 있는 효과가 발생된다.",10-2018-0141170,애드오에스 주식회사,"G06Q-030/02,G06Q-020/06"
0,20180611,접근통제형 장비를 위한 생체인증 로그데이터의 블록체인 공유 기반의 액세스 보안관리 시스템,"본 발명은 일반적으로 의료장비, 위험장비, 고가장비 등에 대해 생체인증과 블록체인을 이용하여 액세스 관리하는 기술에 관한 것이다. 더욱 상세하게는, 본 발명은 의료장비, 위험장비, 고가 장비 등에 생체인증 모듈을 설치하여 접근통제형 장비로 구성하고 이들 장비에 대한 생체인증 접근 기록을 블록체인으로 관리자 컴퓨터와 공유한 후에 접근허가 사용자의 실시간 현황과 양립 불가능한 항목이 검출되면 비정상 사용 위험이 높은 것으로 판단하고 보안 경고를 발생시킴으로써 접근통제형 장비에 대한 접근 통제를 효과적이면서도 확실하게 수행할 수 있는 기술에 관한 것이다. 본 발명에 따르면 의료장비, 위험장비, 고가장비 등에 대한 사용 통제를 효과적으로 달성할 수 있는 장점이 있다. 또한, 본 발명에 따르면 의료장비, 위험장비, 고가장비 등에 대한 생체인증 접근 기록을 블록체인을 통해 관리자 컴퓨터로 실시간 공유함으로써 소프트웨어 처리를 통해 접근허가 사용자의 실시간 현황과 양립 불가능한 항목을 검출하여 보안 경고를 즉시 발생시킴으로써 이들 장비에 대한 비정상 사용을 효과적이면서도 확실하게 통제할 수 있는 장점이 있다.",10-2018-0037774,옥타코 주식회사,"G06F-021/32,G06F-021/60,H04L-029/08"
0,20190627,콘텐츠 제작자 및 이용자간 거래에 블록체인 기반의 암호화폐가 사용되는 콘텐츠 공유 플랫폼의 비용분배방법 및 시스템,"본 발명은 콘텐츠 제작자 및 이용자간 거래에 블록체인 기반의 암호화폐가 사용되는 콘텐츠 공유 플랫폼의 비용분배방법 및 시스템에 관한 것으로, 블록체인 기반의 암호화폐를 활용하여 콘텐츠 제작자와 이용자가 콘텐츠 이용 비용을 인터넷상에서 안전하고 용이하게 거래할 수 있고, 콘텐츠 제작자가 자신의 콘텐츠를 플랫폼의 클라우드 서버에 업로드하면서 암호화폐의 금액 단위로 콘텐츠 이용 비용을 자율적으로 책정할 수 있으며, 이용자는 상기 플랫폼에서 주기적으로 획득하는 추천권한으로 상기 콘텐츠를 선택적으로 추천할 수 있고, 이용자가 주기적으로 획득하는 추천권한의 수는 이용자가 보유한 암호화폐의 총량에 비례하여 늘어나도록 하고, 콘텐츠의 이용 비용에 따른 수익이 콘텐츠 제작자와 상기 콘텐츠에 추천권한을 사용한 이용자들에게 일정 비율로 분배되는 운영방식을 적용하므로, 콘텐츠 제작자의 높은 수익률을 보장하게 되고, 가치 있는 콘텐츠를 판별하고 추천하는 이용자에 대한 인센티브가 암호화폐로 지급되므로 콘텐츠의 가치에 대한 평가를 신뢰할 수 있게 되고, 블록체인 기반의 암호화폐 시스템과 클라우드 기반의 콘텐츠 업로드 및 공유 시스템을 결합하여 사용하므로 높은 보안성과 안정성이 확보되는 콘텐츠 제작자 및 이용자간 거래에 블록체인 기반의 암호화폐가 사용되는 콘텐츠 공유 플랫폼의 제공한다.",10-2018-0010419,탁기영,"G06Q-030/06,G06Q-020/06,G06Q-020/12,G06Q-020/38,G06Q-050/10"
0,20200716,고 가용성의 신뢰 실행 환경을 사용하여 블록체인 네트워크에 대한 공용 데이터를 리트리빙하는 방법,"컴퓨터 저장 매체 상에 인코딩된 컴퓨터 프로그램을 포함하는 방법, 시스템 및 장치는 블록체인 네트워크 보안을 향상시키기 위한 것이다. 구현은 데이터 소스로부터 데이터에 대한 요청을 수신하는 것, 요청을 블록체인 네트워크 외부에 있고 복수의 릴레이 시스템 노드를 포함하는 멀티 노드 클러스터를 포함하는 릴레이 시스템에 전송하는 것, 릴레이 시스템 노드로부터 제공된 결과를 수신하는 것―결과는 릴레이 시스템 노드의 개인 키를 사용하여 디지털 서명됨―, 릴레이 시스템 노드가 등록되었는지 검증하는 것, 릴레이 시스템 노드가 등록되었음을 검증한 것에 응답하여 결과의 디지털 서명 및 릴레이 시스템 노드의 공개 키에 기초하여 결과의 무결성을 검증하는 것, 그리고 결과의 무결성을 검증하는 것에 응답하여 결과를 클라이언트로 전송하는 것을 포함한다.",10-2019-7028587,알리바바 그룹 홀딩 리미티드,"H04L-009/32,G06F-021/53,G06F-021/62"
0,20200424,"일괄트레이닝 처리의 데이터 무결성 보장을 위한 블록체인 솔루션 제공 시스템, 그리고 이의 처리 방법","본 발명은 일괄트레이닝 처리의 데이터 무결성 보장을 위한 블록체인 솔루션 제공 시스템, 그리고 이의 처리 방법에 관한 것이다.  본 발명은, 데이터 수집 모듈(data collector module)(100)이 스마트 계약 모듈(smart contract module)(200)으로 트레이닝 작업 메타데이터(training job metadata)를 전송하는 제 1 단계; 제 1 내지 제 N 트레이닝 머신(300-1 내지 300-N)이 스마트 계약 모듈(200)으로 가용 작업 리스트(available job list)를 질의하는 제 2 단계; 제 1 내지 제 N 트레이닝 머신(300-1 내지 300-N)이 작업(job)_id, 일괄작업(batch)_id, 반복(epoch)_id, 그리고 머클_루트(merkle_root)를 포함하는 작업 정보를 획득하게 되는 제 3 단계; 및 미리 설정된 주어진 시간에, 데이터 수집 모듈(data collector module)(100)이 제 1 내지 제 N 트레이닝 머신(300-1 내지 300-N) 중 가용 가능한 것을 구분한 뒤, 일괄 트레이닝(batch training) 데이터를 보내며, 머클(merkle)_루트(root) 해쉬(hash) 입증(verify)에 요구되는 해쉬(hash)를 함께 전송하는 제 4 단계; 를 포함하는 것을 특징으로 한다.  이에 의해, 무결성 증가시킬 수 있으며, 부정조작 방지(Temper-proof) 효과를 제공할 수 있다.",10-2018-0148520,동서대학교 산학협력단,"H04L-009/32,H04L-009/30"
0,20200228,신속한 검색을 위한 시퀀스 해쉬를 이용한 블록체인 생성 시스템 및 그 방법,"본 발명은 신속한 검색을 위한 시퀀스 해쉬를 이용한 블록체인 생성 시스템 및 그 방법 에 대한 것이다.  본 발명에 따르면, 트랜잭션과 시쿼스 해쉬가 합입된 바디와 헤더를 포함하는 블록, 그리고 온라인 거래시 발생되는 트랜잭션을 수신하여 블록을 생성하고, 생성된 블록에 대해 검증 및 배포하는 복수의 노드로 이루어지는 블록체인네트워크를 포함하며, 동일한 프로세스는 동일한 시퀀스 해쉬를 가진다.  이와 같이 본 발명에 따르면, 하나의 프로세스에 따라 발생되는 다수개의 트랜잭션에 동일한 시퀀스 해쉬값을 설정하므로 검색요청 시, 시퀀스 해쉬값을 이용하여 신속한 검색이 가능하고, 프로세스에 대한 전체 블록 검색이 가능하므로 데이터 관리도 용이한 효과를 지닌다.",10-2018-0067500,주식회사 호윤,"H04L-029/08,G06Q-030/06"
