,issueDate,patentTitle,abstract,patentNumber,applicants,ipcInfo
0,20190704,열간 압연에서 압연유 분사 유량 설정 제어 시스템,"본 발명은 열간압연 공정에서 윤활압연시 인공지능을 활용하여 적정 압연유 유량을 분사시킬 수 있고, 이상상태를 모니터링할 수 있는열간 압연에서 압연유 분사 유량 설정 제어 시스템에 관한 것으로, 본 발명의 일 실시예에 따른 열간 압연에서 압연유 분사 유량 설정 제어 시스템은 압연의 진행에 따른 압연하중의 변동량으로부터 획득한 선진율을 압연유량 별로 저장하는 선진율 학습부, 상기 선진율, 압연하중, 및 압연토크를 마찰계수 모델에 반영하여 산출된 압연롤과 압연재 사이의 마찰계수를 압연유량 별로 저장하는 마찰계수 학습부, 상기 저장된 마찰계수를 이용하여 목표 마찰계수를 설정하고 상기 목표 마찰계수에 대응하는 압연유량을 결정하는 압연유량 결정부를 포함할 수 있다.",10-2017-0168280,주식회사 포스코,"B21B-045/02,B21B-037/00"
0,20191002,전통시장 전기화재 예방 시스템 및 방법,"본 발명은 각종 가스를 감지하는 가스 감지센서, 재실감지 센서, 전기부하 센서가 장착된 IoT IoT(Internet of Things) 융합 센서모듈 Device 시스템으로부터 수신한 센서 데이터를 빅데이터 마이닝 서버가 수집하여 관리하고, 수집, 분류된 센서 데이터를 인공지능 서버의 알고리즘 생성으로 제어하여 서버로부터 입수한 제어 알고리즘을 기반으로 실시간 전기제어가 가능하고, 통합 관제시스템 및 통합 안전관리 모바일 앱(App)을 통하여 모니터링 기능과 개별상점 사용자에게 푸쉬 알람을 제공함으로써 화재 안전관리 강화 및 체계화를 제공할 수 있는 전통시장 전기화재 예방 시스템 및 방법을 제공한다.",10-2017-0165723,주식회사 레딕스,"G06Q-050/10,G08B-017/06,G08B-017/10,G08B-025/14,G08B-027/00"
0,20191125,실시간 뇌 활성도 변화에 따른 모니터링과 중추 및 말초 신경 복합자극을 통한 뇌신경 조절장치,"본 발명은 실시간 뇌 활성도 변화에 따른 모니터링과 중추 및 말초 신경 복합자극을 통한 뇌신경 조절장치에 관한 것으로서, 환자의 뇌 활성도를 측정하기 위하여 환자의 머리에 씌워진 고글과; 상기 고글에 동일한 간격을 두고 다수개 천공된 천공부에 각각 결착된 모듈가이드와; 상기 모듈가이드의 모듈에 각각 연결되어 이를 제어하는 32채널fNIRS+32채널tCS Controller와; 환자의 팔목에 부착된 2개의 말초신경자극기에 연결되어 이를 제어하는 2채널FES Controller와; 상기 32채널fNIRS+32채널tCS Controller와 상기 2채널FES Controller에 동시에 연결되어 기능적 근적외선 분광법(fNIRS)에 의한 뇌활성도 측정신호, 경두개전류자극(tCS) 제어신호 및, 기능적 전기자극(FES) 제어신호를 송신받아 모니터링하는 시뮬레이션장치로 이루어진 것을 특징으로 한다.  이와 같은 본 발명은 구조적, 기능적으로 복잡한 뇌인지 정보를 실시간 검출을 통해 사용자의 뇌 기능적 활성화를 자동으로 이해하고, 인공지능 기반 뇌 신호와 뇌 전기 자극 피드백 응용 기술로, 사람의 뇌 환부를 타켓팅하지 않고 인간의 뇌활성 상태를 파악하여 자동으로 전기 자극을 제어하도록 한 실시간 뇌 활성도 변화에 따라 모니터링 함으로써 인간의 윤택한 삶을 위한 편리성을 제공함과 동시에 획기적으로 뇌질환을 치료하도록 하는 효과를 가지고 있다.",10-2017-0163581,주식회사 싸이버메딕,"A61B-005/0476,A61B-005/00,A61B-005/04"
0,20190402,"이미지 데이터로부터 기계학습에 의한 시정거리 예측 장치, 시스템, 및 방법","본 발명은 이미지 데이터로부터 기계학습에 의한 시정거리 예측 장치, 시스템, 및 방법에 관한 것으로, 특히 본 발명의 시정거리 예측 시스템은 이미지 데이터로부터 기계학습에 의한 시정거리 예측 시스템,적어도 하나의 카메라를 포함하는 촬영부; 기계 학습부, 기계 학습부에 의해 기계 학습이 수행되어 생성된 인공지능 모델, 및 데이터베이스를 포함하는 서버; 서버와 통신 가능한 적어도 하나의 사용자 단말기; 및 통신망을 포함하고, 데이터베이스는 카메라의 제1 이미지 데이터 및 카메라가 위치된 장소에서의 제1 시정거리 값을 포함하되, 제1 이미지 데이터 및 제1 시정거리 값 각각은 다수 개의 이미지들에 대한 이미지 데이터 및 시정거리 값을 포함하고, 인공지능 모델은 데이터베이스로부터 생성된 학습세트가 사용되어 학습되고, 사용자 단말기로부터 서버로 제2 이미지 데이터가 입력되면, 제2 이미지 데이터의 이미지는 흑백으로 변환되고 사이즈가 조절되어 기설정된 표준 형식으로 가공된 후, 인공지능 모델을 통해 제2 이미지에 대한 제2 시정거리 값이 추정되어 출력되는 것을 특징으로 하며, 이에 의하면, 일반 사용자 누구든 이미지 데이터를 시스템에 입력함으로써 신속하고 용이하게 시정거리 정보를 획득할 수 있다.",10-2017-0157353,가천대학교 산학협력단,"G06T-007/55,G01C-003/02,G06T-003/40,G06T-005/00"
0,20190702,커패시턴스-기반의 다층 시냅스 소자 및 그의 제조 방법,"본 발명은 제1 방향으로 신장된 수평 도전 라인들과 상기 수평 도전라인들 사이를 절연하는 수평 도전층들이 제3 방향으로 교대로 적층된 단위 수평 적층 구조체와, 제3 방향으로 신장된 수직 도전 라인들과 상기 수직 도전 라인들 사이를 절연하는 수직 절연층들이 제1방향으로 교대로 적층된 단위 수직 배열 구조체 및 상기 단위 수평 적층 구조체와 상기 단위 수직 배열 구조체의 사이에 개재되는 저항변화층이 제2방향으로 반복하여 적층되는 크로스-포인트 구조체, 상기 크로스-포인트 구조체 상에 형성되고, 상기 수직 도전 라인에 전기적으로 접속하는 복수 개의 커패시터를 포함하는 커패시터 구조체 및 상기 커패시터 구조체 상에 형성되고, 상기 커패시터 구조체에 축적된 전하를 합산하는 도전성 플레이트를 포함하고, 상기 저항변화층에서 상기 수평 도전 라인과 상기 수직 도전 라인이 교차하는 영역으로 정의되는 크로스 포인트 노드들은 상기 수평 도전 라인에 부여된 가중치 값에 따라 도전 경로를 형성하거나 형성하지 않는 커패시턴스-기반의 다층 시냅스 소자 및 이의 제조 방법을 제공한다. 공간 사용량 및 전력 소모량이 적으면서도 선형적인 다중 가중치 레벨을 가지는 본 발명에 따른 커패시턴스-기반의 다층 시냅스 소자는 오프라인 인공 지능 서비스를 위한 온-칩 러닝에 활용 가능하다.",10-2017-0147298,포항공과대학교 산학협력단,"G06N-003/063,H01L-049/02"
0,20200722,곡물의 발아율 예측 시스템 및 발아율 예측 방법,본 발명은 곡물의 발아율 예측 시스템 및 발아율 예측 방법에 관한 것으로 곡물 시료에 대한 분광분석 데이터와 형상 특성 및 색 특성 데이터를 인공지능 알고리즘 기반의 발아율 예측 프로그램에 적용하여 곡물 시료의 발아율을 보다 정확하게 예측할 수 있다.,10-2017-0144887,한국식품연구원,"G01N-021/17,A01C-001/02,G01N-021/55"
0,20180129,공기순환기 관리장치 및 공기순환기 관리방법,"본 발명은 공기순환기 내부의 장치와 센서에 의해 감지 및 조정하며, 외부서버에 의해 관리하는 관리장치 및 대용량 데이터 및 인공지능으로 공기순환기를 관리하는 방법에 대한 것을 특징으로 한다. 구체적으로 공기순환기 내부에 장착되는 복수의 송풍기 복수의 필터 복수의 댐퍼 및 열교환기와 결합되는 센서(101) 및 엑츄에이터(102), 상기 센서신호를 계측하며 및 엑츄에이터를 작동시키는 개별제어기(103), 상기 개별제어기 신호를 유선 및/또는 무선으로 송수신하는 개별송수신기(104)로 이루어지는 공기순환기(100);, 상기 개별송수신기 신호를 복수로 송수신하는 제1송수신기(201), 제1송수신기 신호를 프로그램에 따라 처리하는 마이크로프로세서(202), 마이크로프로세서 정보 및 제1송수신기 정보를 저장하는 저장공간(203), 마이크로프로세서 정보 및 제1송수신기 정보를 외부로 유선 및/또는 무선으로 송수신하는 제2송수신기(204),로 이루어지는 서버(200);를 포함한다.",10-2017-0133871,주식회사 에코이엔지,B60H-001/00
0,20191016,히스토리 데이터 기반 뉴럴 네트워크 학습을 통한 공정 제어 방법 및 시스템,"히스토리 데이터 기반 뉴럴 네트워크 학습을 통한 공정 제어 방법 및 시스템이 제공된다. 본 발명의 실시예에 따른 공정 제어 방법은, 과거의 공정 변수와 과거의 변수 특성을 입력으로 과거의 공정 제어 변수를 출력으로 제어 알고리즘을 학습시키고, 학습된 제어 알고리즘을 이용하여 현재의 공정 변수와 현재의 변수 특성을 입력받아 현재의 공정 제어 변수를 출력하며, 변수 특성은 공정 변수로부터 추출한 특성 데이터이다. 이에 의해, 공정이나 설비 운영을 멈추지 않고도 인공지능 기술을 활용하여 자동제어를 수행할 수 있다.",10-2017-0126842,전자부품연구원,"G05B-013/02,C04B-007/36,G05B-013/04,G05B-006/02"
0,20190926,3D 모델 깊이 이미지를 이용한 딥러닝 기반의 3D 모델 유사성 판단 방법,"본 발명은 특정 3D 모델 간의 유사성 검토를 통해 저작권을 침해 여부를 판단하기 위한 것으로서, 구체적으로는 인공지능이 원본 3D 모델과 그 원본 3D 모델을 변형시킨 변형 3D 모델의 특징을 깊이 이미지(depth image)를 통해 딥러닝 모델로 사전 학습하고, 유사성 여부가 문제되는 질의(query) 3D 모델로부터 추출한 깊이 이미지를 통해 학습된 3D 모델과 질의 3D 모델간의 유사성 인식 결과를 도출하는 방법에 관한 것이다.  본 발명은 「질의(query) 3D 모델이 특정 3D 모델의 저작권을 침해하는지 여부를 판단하는 방법으로서, 인공지능에 의한 (a) 사전 학습단계; 및 (b) 유사성 인식단계; 를 포함하며, 상기 (a) 사전 학습단계는, (a-1) 원본 3D 모델로부터 변형 3D 모델을 생성시키는 단계; (a-2) 상기 원본 3D 모델과 변형 3D 모델의 크기를 정규화하는 단계; (a-3) 정규화된 원본 3D 모델과 변형 3D 모델의 방향별 깊이 이미지(depth image)를 생성하는 단계; 및 (a-4) 상기 깊이 이미지를 딥러닝 알고리즘으로 학습하는 단계; 를 포함하고, 상기 (b) 유사성 인식단계는, (b-1) 질의 3D 모델을 입력받는 단계; (b-2) 상기 질의 3D 모델의 크기를 정규화하는 단계; (b-3) 정규화된 질의 3D 모델의 방향별 깊이 이미지를 생성하는 단계; 및 (b-4) 상기 질의 3D 모델의 깊이 이미지를 상기 딥러닝 알고리즘에 입력하여, 학습된 3D 모델과의 유사성 인식 결과를 도출하는 단계; 를 포함하는 3D 모델 깊이 이미지를 이용한 딥러닝 기반의 3D 모델 유사성 판단 방법」을 제공한다.",10-2017-0124032,상명대학교산학협력단,"G06N-003/08,G06F-016/00,G06N-003/04,G06T-007/593,H04N-021/442,H04N-021/81"
0,20190405,지식재산 거래 서비스 제공 장치 및 방법,"본 발명의 일실시예에 따른 지식재산 거래 서비스를 제공하는 서버는, 제1 단말로부터 제1 언어로 된 음성 입력 데이터를 수신하는 데이터 수신부; 수신된 음성 입력 데이터를 인식하는 음성 인식부; 인공지능 처리부; 상기 수신한 제1 단말의 음성 입력 데이터로부터 언어 종류를 인식하는 언어 처리부; 및 상기 인식된 언어 종류의 음성 입력 데이터로부터 참조 데이터를 추출하고, 상기 추출된 참조 데이터에 기초하여 제2 단말을 검색하여, 상기 제1 단말과 제2 단말에 사용자 인터페이스를 제어하여 지식재산 거래 서비스 제공을 제어하는 제어부를 포함한다. 상기에서, 제어부는, 제공되는 제1 단말의 사용자 인터페이스상에 제2 단말의 제2 언어로 된 입력 데이터를 제1 언어로 제공하도록 제어한다.",10-2017-0120685,(주)리브릿지,"G06Q-030/06,G06Q-010/10,G06Q-050/18,G10L-015/00"
0,20180409,전통카드 게임 기반의 인지장애 진단 및 관리 시스템,"본 발명은 전통카드 게임을 기반으로 인지장애를 진단 및 관리하는 시스템에 관한 것으로서, 보다 상세하게 설명하면, 고령자 등의 치매 위험군을 대상으로 일상생활에서 재미있는 게임을 기반으로 인지능력 강화 교육을 진행하고, 콘텐츠 서비스의 주요 구성인 치매예방 전통카드 게임에 자연스러운 참여를 통해 머신러닝 기반의 인지장애 평가 및 알고리즘을 기반으로 전통카드 게임을 진행하는 게임의 진행과 게임결과의 승률에 대한 추세적인 모니터링을 통해 상대방의 득점 조건을 방해하는 패의 선택과 플레이, 그리고 상황 조건에서 자신의 승리와 득점을 최대로 하는 선택을 통한 게임 승리와 득점의 정도와 추세에 대한 인공지능의 진단 알고리즘을 적용하여 경도인지장애 대상군을 추출한다.  또한, 본 발명은 관리 대상군에 대한 지속적인 모니터링을 가능하게 하여 고령자의 인지장애 또는 치매 발생을 사전에 파악할 수 있고, 적극적인 사전 치료를 지원하고 경도인지장애 대상군에 대한 일상생활에서 자동으로 인지능력을 모니터링하여 인지능력이 악화되는 위험을 사전에 진단할 수 있을 뿐만 아니라 전문적인 의료서비스를 받을 수 있도록 하는 전통카드 게임 기반의 인지장애 진단 및 관리 시스템에 관한 기술분야가 개시된다.",10-2017-0113692,"주식회사 유비플러스,박성민,안인태,안무업,박경숙","A61B-005/00,G06Q-050/22"
